ite,Acuracia,tExecS,MediaAcCumulativa,MediaTCumulativa
181,0.9968155260190659,6.1035754680633545,0.9966631850365287,4.772170252562886
182,0.9966925205863258,4.198617219924927,0.9966633462208682,4.769018862273667
183,0.9967540233026959,4.500887870788574,0.9966638417240476,4.767553665598885
184,0.9965763487887381,4.595463752746582,0.9966633662189645,4.766618394333383
185,0.9964806778966071,5.108404874801636,0.9966623787145193,4.7684658888224005
186,0.9969316978166536,6.064841032028198,0.9966638266666813,4.775435647656841
187,0.9967540233026959,5.705498218536377,0.9966643090016333,4.78040924429256
188,0.996603683329347,5.828108549118042,0.9966639865246529,4.7859821129352484
189,0.9963713397341716,4.680579423904419,0.9966624381289363,4.7854244267499
190,0.9965968496941948,4.598985433578491,0.9966620929266481,4.784443168891103
191,0.9966788533160215,5.963740825653076,0.9966621806773779,4.79061750217258
192,0.9962688352068884,5.16826057434082,0.9966601320030524,4.792584393173456
193,0.9966993542214782,5.467261075973511,0.996660335226982,4.796080127281228
194,0.9966583524105648,5.171715021133423,0.9966603250062788,4.798016389620673
195,0.9965831824238904,4.47318172454834,0.9966599294032922,4.79635057082543
196,0.9967335223972392,5.354263067245483,0.9966603048777511,4.799197063154104
197,0.9967198551269347,4.057015419006348,0.99666060716328,4.795429643640664
198,0.9967608569378481,4.071275949478149,0.9966611134752728,4.791772301750954
199,0.9966583524105648,4.136491060256958,0.9966610996005757,4.788479431190682
200,0.9964396760856938,3.62551212310791,0.9966599924830013,4.782664594650268
201,0.9967198551269347,4.212899208068848,0.9966602903071006,4.779829940985684
202,0.9966515187754126,4.628271579742432,0.9966602468836763,4.7790796520686385
203,0.9964670106263026,4.201047420501709,0.9966592949809306,4.776232202652053
204,0.9965148460723682,3.953544855117798,0.9966585868980454,4.772199421536689
205,0.9964533433559982,4.673970699310303,0.9966575857100355,4.771720257038023
206,0.9969590323572625,4.962866306304932,0.9966590490432744,4.772648150481067
207,0.9965421806129771,3.020270824432373,0.9966584844614857,4.764182559533972
208,0.9965216797075204,3.388521671295166,0.9966578267463224,4.757568805263593
209,0.996603683329347,4.493577241897583,0.9966575676869109,4.756305687735526
210,0.9967471896675436,4.4308953285217285,0.9966579944582474,4.754756114596412
211,0.996508012437216,3.9824421405792236,0.9966572836429818,4.751095858795383
212,0.996603683329347,3.540020704269409,0.9966570308113136,4.745383240141958
213,0.9967130214917825,3.7759852409362793,0.9966572936783581,4.740832075826439
214,0.9968086923839137,4.939886808395386,0.9966580011489449,4.741762238128163
215,0.9965968496941948,4.9847047328948975,0.996657716723574,4.7428922032201015
216,0.9966173505996515,4.9778947830200195,0.9966575298433705,4.7439801781265825
217,0.9964328424505415,5.44960880279541,0.9966564944175971,4.747231922940724
218,0.9967608569378481,6.332123517990112,0.9966569731447543,4.754502067872144
219,0.9964738442614549,5.972882032394409,0.9966561369398078,4.760065446705578
220,0.9968018587487614,4.990180015563965,0.9966567993116666,4.761111422018572
221,0.9967540233026959,5.263807058334351,0.996657239239228,4.763386062906878
222,0.9965148460723682,4.730478048324585,0.9966565978285664,4.763237828606957
